Lat,Long,Region Name_encoded,Suburb_encoded,Brand Name_encoded,Premium 98
-12.425722,130.869226,0,24,1,0.0
-12.388251,130.851979,0,22,1,0.0
-12.376822,130.882005,0,25,1,0.0
-12.454479,130.838773,0,0,1,0.0
-12.394908,130.85574,0,26,5,0.0
-12.402207,130.855703,0,26,2,0.0
-12.482142,130.985802,1,21,3,184.3
-12.456695,130.966706,1,15,3,184.9
-12.396662,130.90436,0,7,3,185.7
-12.460552,130.926545,0,13,3,185.7
-12.434533,130.923847,0,14,3,185.7
-12.394744,130.87797,0,5,3,183.7
-12.373514,130.883836,0,25,3,186.5
-12.3877,130.85206,0,22,3,186.5
-12.424795,130.839007,0,12,3,186.5
-12.459371,130.837418,0,0,3,186.5
-12.426896,130.855965,0,27,3,186.5
-12.43158,130.874918,0,24,6,129.9
-12.45187,130.96321,1,20,5,173.9
-12.433454,130.924834,0,14,3,185.7
-12.478572,130.98852,1,21,6,179.4
-12.397213,130.859903,0,9,7,186.7
-12.469825,130.987781,1,17,7,185.3
-12.427976,130.9131,0,14,7,185.9
-12.470486,130.984279,1,21,4,0.0
-12.457972,130.941972,0,13,5,0.0
-12.461616,130.929661,0,13,7,0.0
-12.389526,130.851965,0,22,4,0.0
-12.372055,130.883614,0,25,4,0.0
-12.401029,130.916358,0,6,4,0.0
-12.499875,130.986152,1,18,4,0.0
-12.426162,130.893602,0,24,2,0.0
-12.508645,130.990031,1,19,2,0.0
-12.376162,130.88528,0,4,2,0.0
-12.4329,130.848332,0,11,2,0.0
-12.458111,130.836149,0,0,2,0.0
-12.40943,130.855712,0,27,2,0.0
-12.447604,130.94755,0,14,5,0.0
-12.430993,130.891404,0,24,0,0.0
-12.453169,130.838155,0,0,0,0.0
-12.447604,130.94755,0,14,5,0.0
-12.430993,130.891404,0,24,0,0.0
-12.453169,130.838155,0,0,0,0.0
-12.480144,130.970135,1,21,1,0.0
-12.473721,130.9841,1,21,1,0.0
-12.388251,130.851979,0,22,1,0.0
-12.376822,130.882005,0,25,1,0.0
-12.454479,130.838773,0,0,1,0.0
-12.425722,130.869226,0,24,1,0.0
-12.394908,130.85574,0,26,5,0.0
-12.402207,130.855703,0,26,2,0.0
-12.482142,130.985802,1,21,3,184.3
-12.460552,130.926545,0,13,3,185.7
-12.434533,130.923847,0,14,3,185.7
-12.396662,130.90436,0,7,3,185.7
-12.456695,130.966706,1,15,3,184.9
-12.394744,130.87797,0,5,3,183.7
-12.459371,130.837418,0,0,3,186.5
-12.3877,130.85206,0,22,3,186.5
-12.373514,130.883836,0,25,3,186.5
-12.424795,130.839007,0,12,3,186.5
-12.426896,130.855965,0,27,3,186.5
-12.43158,130.874918,0,24,6,129.9
-12.45187,130.96321,1,20,5,173.9
-12.433454,130.924834,0,14,3,185.7
-12.478572,130.98852,1,21,6,179.4
-12.469825,130.987781,1,17,7,185.3
-12.427976,130.9131,0,14,7,185.9
-12.397213,130.859903,0,9,7,186.7
-12.470486,130.984279,1,21,4,0.0
-12.457972,130.941972,0,13,5,0.0
-12.461616,130.929661,0,13,7,0.0
-12.389526,130.851965,0,22,4,0.0
-12.401029,130.916358,0,6,4,0.0
-12.372055,130.883614,0,25,4,0.0
-12.499875,130.986152,1,18,4,0.0
-12.426162,130.893602,0,24,2,0.0
-12.508645,130.990031,1,19,2,0.0
-12.458111,130.836149,0,0,2,0.0
-12.40943,130.855712,0,27,2,0.0
-12.4329,130.848332,0,11,2,0.0
-12.376162,130.88528,0,4,2,0.0
-12.447604,130.94755,0,14,5,0.0
-12.430993,130.891404,0,24,0,0.0
-12.453169,130.838155,0,0,0,0.0
-12.480144,130.970135,1,21,1,0.0
-12.473721,130.9841,1,21,1,0.0
-12.425722,130.869226,0,24,1,0.0
-12.376822,130.882005,0,25,1,0.0
-12.388251,130.851979,0,22,1,0.0
-12.454479,130.838773,0,0,1,0.0
-12.394908,130.85574,0,26,5,0.0
-12.402207,130.855703,0,26,2,0.0
-12.482142,130.985802,1,21,3,184.3
-12.434533,130.923847,0,14,3,185.7
-12.460552,130.926545,0,13,3,185.7
-12.456695,130.966706,1,15,3,184.9
-12.396662,130.90436,0,7,3,185.7
-12.394744,130.87797,0,5,3,183.7
-12.426896,130.855965,0,27,3,186.5
-12.424795,130.839007,0,12,3,186.5
-12.459371,130.837418,0,0,3,186.5
-12.3877,130.85206,0,22,3,186.5
-12.373514,130.883836,0,25,3,186.5
-12.45187,130.96321,1,20,5,173.9
-12.43158,130.874918,0,24,6,129.9
-12.433454,130.924834,0,14,3,185.7
-12.478572,130.98852,1,21,6,179.4
-12.397213,130.859903,0,9,7,186.7
-12.469825,130.987781,1,17,7,185.3
-12.427976,130.9131,0,14,7,185.9
-12.461616,130.929661,0,13,7,0.0
-12.457972,130.941972,0,13,5,0.0
-12.470486,130.984279,1,21,4,0.0
-12.389526,130.851965,0,22,4,0.0
-12.401029,130.916358,0,6,4,0.0
-12.499875,130.986152,1,18,4,0.0
-12.372055,130.883614,0,25,4,0.0
-12.508645,130.990031,1,19,2,0.0
-12.426162,130.893602,0,24,2,0.0
-12.4329,130.848332,0,11,2,0.0
-12.458111,130.836149,0,0,2,0.0
-12.376162,130.88528,0,4,2,0.0
-12.40943,130.855712,0,27,2,0.0
-12.447604,130.94755,0,14,5,0.0
-12.430993,130.891404,0,24,0,0.0
-12.453169,130.838155,0,0,0,0.0
-12.473721,130.9841,1,21,1,0.0
-12.480144,130.970135,1,21,1,0.0
-12.425722,130.869226,0,24,1,0.0
-12.388251,130.851979,0,22,1,0.0
-12.376822,130.882005,0,25,1,0.0
-12.454479,130.838773,0,0,1,0.0
-12.394908,130.85574,0,26,5,0.0
-12.402207,130.855703,0,26,2,0.0
-12.434533,130.923847,0,14,3,185.7
-12.460552,130.926545,0,13,3,185.7
-12.396662,130.90436,0,7,3,185.7
-12.456695,130.966706,1,15,3,184.9
-12.482142,130.985802,1,21,3,184.3
-12.394744,130.87797,0,5,3,183.7
-12.426896,130.855965,0,27,3,186.5
-12.373514,130.883836,0,25,3,186.5
-12.424795,130.839007,0,12,3,186.5
-12.3877,130.85206,0,22,3,186.5
-12.459371,130.837418,0,0,3,186.5
-12.43158,130.874918,0,24,6,129.9
-12.45187,130.96321,1,20,5,173.9
-12.433454,130.924834,0,14,3,185.7
-12.478572,130.98852,1,21,6,179.4
-12.427976,130.9131,0,14,7,185.9
-12.397213,130.859903,0,9,7,186.7
-12.469825,130.987781,1,17,7,185.3
-12.470486,130.984279,1,21,4,0.0
-12.457972,130.941972,0,13,5,0.0
-12.461616,130.929661,0,13,7,0.0
-12.389526,130.851965,0,22,4,0.0
-12.401029,130.916358,0,6,4,0.0
-12.499875,130.986152,1,18,4,0.0
-12.372055,130.883614,0,25,4,0.0
-12.508645,130.990031,1,19,2,0.0
-12.426162,130.893602,0,24,2,0.0
-12.376162,130.88528,0,4,2,0.0
-12.4329,130.848332,0,11,2,0.0
-12.458111,130.836149,0,0,2,0.0
-12.40943,130.855712,0,27,2,0.0
-12.430993,130.891404,0,24,0,0.0
-12.453169,130.838155,0,0,0,0.0
-12.480144,130.970135,1,21,1,0.0
-12.473721,130.9841,1,21,1,0.0
-12.376822,130.882005,0,25,1,0.0
-12.454479,130.838773,0,0,1,0.0
-12.388251,130.851979,0,22,1,0.0
-12.425722,130.869226,0,24,1,0.0
-12.394908,130.85574,0,26,5,0.0
-12.402207,130.855703,0,26,2,0.0
-12.434533,130.923847,0,14,3,185.7
-12.460552,130.926545,0,13,3,185.7
-12.482142,130.985802,1,21,3,184.3
-12.456695,130.966706,1,15,3,184.9
-12.396662,130.90436,0,7,3,185.7
-12.394744,130.87797,0,5,3,183.7
-12.3877,130.85206,0,22,3,186.5
-12.459371,130.837418,0,0,3,186.5
-12.373514,130.883836,0,25,3,186.5
-12.424795,130.839007,0,12,3,186.5
-12.426896,130.855965,0,27,3,186.5
-12.45187,130.96321,1,20,5,173.9
-12.43158,130.874918,0,24,6,129.9
-12.433454,130.924834,0,14,3,185.7
-12.478572,130.98852,1,21,6,177.4
-12.427976,130.9131,0,14,7,185.9
-12.469825,130.987781,1,17,7,185.3
-12.397213,130.859903,0,9,7,186.7
-12.470486,130.984279,1,21,4,0.0
-12.457972,130.941972,0,13,5,0.0
-12.461616,130.929661,0,13,7,0.0
-12.389526,130.851965,0,22,4,0.0
-12.499875,130.986152,1,18,4,0.0
-12.401029,130.916358,0,6,4,0.0
-12.372055,130.883614,0,25,4,0.0
-12.426162,130.893602,0,24,2,0.0
-12.508645,130.990031,1,19,2,0.0
-12.458111,130.836149,0,0,2,0.0
-12.4329,130.848332,0,11,2,0.0
-12.40943,130.855712,0,27,2,0.0
-12.376162,130.88528,0,4,2,0.0
-12.447604,130.94755,0,14,5,0.0
-12.478572,130.98852,1,21,6,175.4
-12.427976,130.9131,0,14,7,185.9
-12.469825,130.987781,1,17,7,185.3
-12.397213,130.859903,0,9,7,186.7
-12.457972,130.941972,0,13,5,0.0
-12.470486,130.984279,1,21,4,0.0
-12.461616,130.929661,0,13,7,0.0
-12.389526,130.851965,0,22,4,0.0
-12.499875,130.986152,1,18,4,0.0
-12.372055,130.883614,0,25,4,0.0
-12.401029,130.916358,0,6,4,0.0
-12.426162,130.893602,0,24,2,0.0
-12.508645,130.990031,1,19,2,0.0
-12.40943,130.855712,0,27,2,0.0
-12.458111,130.836149,0,0,2,0.0
-12.4329,130.848332,0,11,2,0.0
-12.376162,130.88528,0,4,2,0.0
-12.447604,130.94755,0,14,5,0.0
-12.430993,130.891404,0,24,0,0.0
-12.453169,130.838155,0,0,0,0.0
-12.480144,130.970135,1,21,1,0.0
-12.473721,130.9841,1,21,1,0.0
-12.376822,130.882005,0,25,1,0.0
-12.388251,130.851979,0,22,1,0.0
-12.454479,130.838773,0,0,1,0.0
-12.425722,130.869226,0,24,1,0.0
-12.394908,130.85574,0,26,5,0.0
-12.402207,130.855703,0,26,2,0.0
-12.460552,130.926545,0,13,3,185.7
-12.434533,130.923847,0,14,3,185.7
-12.482142,130.985802,1,21,3,184.3
-12.396662,130.90436,0,7,3,185.7
-12.456695,130.966706,1,15,3,184.9
-12.394744,130.87797,0,5,3,183.7
-12.459371,130.837418,0,0,3,186.5
-12.424795,130.839007,0,12,3,186.5
-12.373514,130.883836,0,25,3,186.5
-12.426896,130.855965,0,27,3,186.5
-12.3877,130.85206,0,22,3,186.5
-12.43158,130.874918,0,24,6,129.9
-12.45187,130.96321,1,20,5,173.9
-12.433454,130.924834,0,14,3,185.7
-12.447604,130.94755,0,14,5,0.0
-12.430993,130.891404,0,24,0,0.0
-12.453169,130.838155,0,0,0,0.0
-12.480144,130.970135,1,21,1,0.0
-12.473721,130.9841,1,21,1,0.0
-12.454479,130.838773,0,0,1,0.0
-12.388251,130.851979,0,22,1,0.0
-12.376822,130.882005,0,25,1,0.0
-12.425722,130.869226,0,24,1,0.0
-12.394908,130.85574,0,26,5,0.0
-12.402207,130.855703,0,26,2,0.0
-12.434533,130.923847,0,14,3,185.7
-12.460552,130.926545,0,13,3,185.7
-12.482142,130.985802,1,21,3,184.3
-12.396662,130.90436,0,7,3,185.7
-12.456695,130.966706,1,15,3,184.9
-12.394744,130.87797,0,5,3,183.7
-12.3877,130.85206,0,22,3,186.5
-12.459371,130.837418,0,0,3,186.5
-12.424795,130.839007,0,12,3,186.5
-12.373514,130.883836,0,25,3,186.5
-12.426896,130.855965,0,27,3,186.5
-12.45187,130.96321,1,20,5,173.9
-12.43158,130.874918,0,24,6,129.9
-12.433454,130.924834,0,14,3,185.7
-12.478572,130.98852,1,21,6,175.4
-12.397213,130.859903,0,9,7,186.7
-12.427976,130.9131,0,14,7,185.9
-12.469825,130.987781,1,17,7,185.3
-12.457972,130.941972,0,13,5,0.0
-12.461616,130.929661,0,13,7,0.0
-12.470486,130.984279,1,21,4,0.0
-12.389526,130.851965,0,22,4,0.0
-12.401029,130.916358,0,6,4,0.0
-12.499875,130.986152,1,18,4,0.0
-12.372055,130.883614,0,25,4,0.0
-12.426162,130.893602,0,24,2,0.0
-12.508645,130.990031,1,19,2,0.0
-12.4329,130.848332,0,11,2,0.0
-12.458111,130.836149,0,0,2,0.0
-12.40943,130.855712,0,27,2,0.0
-12.376162,130.88528,0,4,2,0.0
-12.447604,130.94755,0,14,5,0.0
-12.430993,130.891404,0,24,0,0.0
-12.453169,130.838155,0,0,0,0.0
-12.473721,130.9841,1,21,1,0.0
-12.480144,130.970135,1,21,1,0.0
-12.425722,130.869226,0,24,1,0.0
-12.388251,130.851979,0,22,1,0.0
-12.376822,130.882005,0,25,1,0.0
-12.454479,130.838773,0,0,1,0.0
-12.394908,130.85574,0,26,5,0.0
-12.402207,130.855703,0,26,2,0.0
-12.460552,130.926545,0,13,3,185.7
-12.434533,130.923847,0,14,3,185.7
-12.396662,130.90436,0,7,3,185.7
-12.456695,130.966706,1,15,3,184.9
-12.482142,130.985802,1,21,3,184.3
-12.394744,130.87797,0,5,3,183.7
-12.373514,130.883836,0,25,3,186.5
-12.426896,130.855965,0,27,3,186.5
-12.424795,130.839007,0,12,3,186.5
-12.459371,130.837418,0,0,3,186.5
-12.3877,130.85206,0,22,3,186.5
-12.45187,130.96321,1,20,5,179.1
-12.43158,130.874918,0,24,6,129.9
-12.433454,130.924834,0,14,3,185.7
-12.478572,130.98852,1,21,6,175.4
-12.469825,130.987781,1,17,7,185.3
-12.397213,130.859903,0,9,7,186.7
-12.427976,130.9131,0,14,7,185.9
-12.470486,130.984279,1,21,4,0.0
-12.461616,130.929661,0,13,7,0.0
-12.457972,130.941972,0,13,5,0.0
-12.389526,130.851965,0,22,4,0.0
-12.372055,130.883614,0,25,4,0.0
-12.499875,130.986152,1,18,4,0.0
-12.401029,130.916358,0,6,4,0.0
-12.508645,130.990031,1,19,2,0.0
-12.426162,130.893602,0,24,2,0.0
-12.376162,130.88528,0,4,2,0.0
-12.458111,130.836149,0,0,2,0.0
-12.4329,130.848332,0,11,2,0.0
-12.40943,130.855712,0,27,2,0.0
-12.447604,130.94755,0,14,5,0.0
-12.430993,130.891404,0,24,0,0.0
-12.453169,130.838155,0,0,0,0.0
-12.473721,130.9841,1,21,1,0.0
-12.480144,130.970135,1,21,1,0.0
-12.425722,130.869226,0,24,1,0.0
-12.388251,130.851979,0,22,1,0.0
-12.376822,130.882005,0,25,1,0.0
-12.454479,130.838773,0,0,1,0.0
-12.394908,130.85574,0,26,5,0.0
-12.402207,130.855703,0,26,2,0.0
-12.508645,130.990031,1,19,2,0.0
-12.433454,130.924834,0,14,3,185.7
-12.478572,130.98852,1,21,6,175.4
-12.427976,130.9131,0,14,7,185.9
-12.469825,130.987781,1,17,7,185.3
-12.397213,130.859903,0,9,7,186.7
-12.470486,130.984279,1,21,4,0.0
-12.457972,130.941972,0,13,5,0.0
-12.461616,130.929661,0,13,7,0.0
-12.389526,130.851965,0,22,4,0.0
-12.401029,130.916358,0,6,4,0.0
-12.372055,130.883614,0,25,4,0.0
-12.499875,130.986152,1,18,4,0.0
-12.426162,130.893602,0,24,2,0.0
-12.376162,130.88528,0,4,2,0.0
-12.458111,130.836149,0,0,2,0.0
-12.4329,130.848332,0,11,2,0.0
-12.40943,130.855712,0,27,2,0.0
-12.456695,130.966706,1,15,3,184.4
-12.460552,130.926545,0,13,3,185.7
-12.434533,130.923847,0,14,3,185.7
-12.396662,130.90436,0,7,3,185.7
-12.482142,130.985802,1,21,3,184.3
-12.394744,130.87797,0,5,3,183.7
-12.426896,130.855965,0,27,3,186.5
-12.373514,130.883836,0,25,3,186.5
-12.424795,130.839007,0,12,3,186.5
-12.459371,130.837418,0,0,3,186.5
-12.3877,130.85206,0,22,3,186.5
-12.43158,130.874918,0,24,6,129.9
-12.45187,130.96321,1,20,5,180.1
-12.430993,130.891404,0,24,0,0.0
-12.453169,130.838155,0,0,0,0.0
-12.473721,130.9841,1,21,1,0.0
-12.480144,130.970135,1,21,1,0.0
-12.454479,130.838773,0,0,1,0.0
-12.388251,130.851979,0,22,1,0.0
-12.376822,130.882005,0,25,1,0.0
-12.425722,130.869226,0,24,1,0.0
-12.394908,130.85574,0,26,5,0.0
-12.402207,130.855703,0,26,2,0.0
-12.456695,130.966706,1,15,3,183.433333
-12.460552,130.926545,0,13,3,185.7
-12.396662,130.90436,0,7,3,185.6
-12.434533,130.923847,0,14,3,185.7
-12.3877,130.85206,0,22,3,186.3
-12.482142,130.985802,1,21,3,183.566666
-12.373514,130.883836,0,25,3,186.2
-12.424795,130.839007,0,12,3,186.4
-12.394744,130.87797,0,5,3,183.7
-12.459371,130.837418,0,0,3,186.5
-12.426896,130.855965,0,27,3,186.5
-12.45187,130.96321,1,20,5,175.9
-12.43158,130.874918,0,24,6,129.9
-12.433454,130.924834,0,14,3,185.7
-12.478572,130.98852,1,21,6,175.4
-12.427976,130.9131,0,14,7,185.9
-12.469825,130.987781,1,17,7,185.3
-12.397213,130.859903,0,9,7,186.7
-12.461616,130.929661,0,13,7,0.0
-12.470486,130.984279,1,21,4,0.0
-12.457972,130.941972,0,13,5,0.0
-12.389526,130.851965,0,22,4,0.0
-12.401029,130.916358,0,6,4,0.0
-12.372055,130.883614,0,25,4,0.0
-12.499875,130.986152,1,18,4,0.0
-12.426162,130.893602,0,24,2,0.0
-12.508645,130.990031,1,19,2,0.0
-12.40943,130.855712,0,27,2,0.0
-12.376162,130.88528,0,4,2,0.0
-12.4329,130.848332,0,11,2,0.0
-12.458111,130.836149,0,0,2,0.0
-12.447604,130.94755,0,14,5,0.0
-12.447604,130.94755,0,14,5,0.0
-12.430993,130.891404,0,24,0,0.0
-12.453169,130.838155,0,0,0,0.0
-12.473721,130.9841,1,21,1,0.0
-12.480144,130.970135,1,21,1,0.0
-12.454479,130.838773,0,0,1,0.0
-12.388251,130.851979,0,22,1,0.0
-12.376822,130.882005,0,25,1,0.0
-12.425722,130.869226,0,24,1,0.0
-12.394908,130.85574,0,26,5,0.0
-12.402207,130.855703,0,26,2,0.0
-12.456695,130.966706,1,15,3,182.9
-12.482142,130.985802,1,21,3,182.775
-12.460552,130.926545,0,13,3,184.3
-12.434533,130.923847,0,14,3,184.3
-12.396662,130.90436,0,7,3,185.3
-12.373514,130.883836,0,25,3,185.7
-12.424795,130.839007,0,12,3,185.966666
-12.3877,130.85206,0,22,3,185.9
-12.394744,130.87797,0,5,3,183.7
-12.459371,130.837418,0,0,3,186.5
-12.426896,130.855965,0,27,3,186.5
-12.45187,130.96321,1,20,5,175.9
-12.43158,130.874918,0,24,6,129.9
-12.433454,130.924834,0,14,3,184.3
-12.478572,130.98852,1,21,6,175.4
-12.469825,130.987781,1,17,7,185.3
-12.427976,130.9131,0,14,7,185.9
-12.397213,130.859903,0,9,7,186.7
-12.461616,130.929661,0,13,7,0.0
-12.470486,130.984279,1,21,4,0.0
-12.457972,130.941972,0,13,5,0.0
-12.389526,130.851965,0,22,4,0.0
-12.372055,130.883614,0,25,4,0.0
-12.401029,130.916358,0,6,4,0.0
-12.499875,130.986152,1,18,4,0.0
-12.426162,130.893602,0,24,2,0.0
-12.508645,130.990031,1,19,2,0.0
-12.376162,130.88528,0,4,2,0.0
-12.40943,130.855712,0,27,2,0.0
-12.458111,130.836149,0,0,2,0.0
-12.4329,130.848332,0,11,2,0.0
-12.447604,130.94755,0,14,5,0.0
-12.430993,130.891404,0,24,0,0.0
-12.453169,130.838155,0,0,0,0.0
-12.480144,130.970135,1,21,1,0.0
-12.473721,130.9841,1,21,1,0.0
-12.376822,130.882005,0,25,1,0.0
-12.454479,130.838773,0,0,1,0.0
-12.388251,130.851979,0,22,1,0.0
-12.425722,130.869226,0,24,1,0.0
-12.394908,130.85574,0,26,5,0.0
-12.402207,130.855703,0,26,2,0.0
-12.482142,130.985802,1,21,3,182.4
-12.456695,130.966706,1,15,3,182.6
-12.434533,130.923847,0,14,3,182.9
-12.460552,130.926545,0,13,3,182.9
-12.396662,130.90436,0,7,3,183.9
-12.3877,130.85206,0,22,3,185.6
-12.394744,130.87797,0,5,3,183.7
-12.459371,130.837418,0,0,3,186.1
-12.373514,130.883836,0,25,3,185.4
-12.424795,130.839007,0,12,3,185.6
-12.426896,130.855965,0,27,3,186.1
-12.45187,130.96321,1,20,5,175.65
-12.43158,130.874918,0,24,6,129.9
-12.433454,130.924834,0,14,3,182.9
-12.478572,130.98852,1,21,6,175.4
-12.427976,130.9131,0,14,7,185.9
-12.397213,130.859903,0,9,7,186.7
-12.469825,130.987781,1,17,7,185.3
-12.461616,130.929661,0,13,7,0.0
-12.457972,130.941972,0,13,5,0.0
-12.470486,130.984279,1,21,4,0.0
-12.389526,130.851965,0,22,4,0.0
-12.499875,130.986152,1,18,4,0.0
-12.372055,130.883614,0,25,4,0.0
-12.401029,130.916358,0,6,4,0.0
-12.426162,130.893602,0,24,2,0.0
-12.508645,130.990031,1,19,2,0.0
-12.4329,130.848332,0,11,2,0.0
-12.458111,130.836149,0,0,2,0.0
-12.40943,130.855712,0,27,2,0.0
-12.376162,130.88528,0,4,2,0.0
-12.447604,130.94755,0,14,5,0.0
-12.430993,130.891404,0,24,0,0.0
-12.453169,130.838155,0,0,0,0.0
-12.473721,130.9841,1,21,1,0.0
-12.480144,130.970135,1,21,1,0.0
-12.425722,130.869226,0,24,1,0.0
-12.388251,130.851979,0,22,1,0.0
-12.376822,130.882005,0,25,1,0.0
-12.454479,130.838773,0,0,1,0.0
-12.394908,130.85574,0,26,5,0.0
-12.402207,130.855703,0,26,2,0.0
-12.456695,130.966706,1,15,3,182.5
-12.482142,130.985802,1,21,3,182.4
-12.434533,130.923847,0,14,3,182.9
-12.460552,130.926545,0,13,3,182.9
-12.396662,130.90436,0,7,3,182.7
-12.424795,130.839007,0,12,3,185.5
-12.373514,130.883836,0,25,3,185.3
-12.394744,130.87797,0,5,3,183.7
-12.3877,130.85206,0,22,3,185.5
-12.459371,130.837418,0,0,3,185.7
-12.426896,130.855965,0,27,3,185.7
-12.43158,130.874918,0,24,6,129.9
-12.45187,130.96321,1,20,5,175.4
-12.433454,130.924834,0,14,3,182.9
-12.478572,130.98852,1,21,6,175.4
-12.427976,130.9131,0,14,7,185.9
-12.397213,130.859903,0,9,7,186.7
-12.469825,130.987781,1,17,7,185.3
-12.470486,130.984279,1,21,4,0.0
-12.457972,130.941972,0,13,5,0.0
-12.461616,130.929661,0,13,7,0.0
-12.389526,130.851965,0,22,4,0.0
-12.401029,130.916358,0,6,4,0.0
-12.499875,130.986152,1,18,4,0.0
-12.372055,130.883614,0,25,4,0.0
-12.508645,130.990031,1,19,2,0.0
-12.426162,130.893602,0,24,2,0.0
-12.376162,130.88528,0,4,2,0.0
-12.4329,130.848332,0,11,2,0.0
-12.458111,130.836149,0,0,2,0.0
-12.40943,130.855712,0,27,2,0.0
-12.447604,130.94755,0,14,5,0.0
-12.394908,130.85574,0,26,5,0.0
-12.402207,130.855703,0,26,2,0.0
-12.456695,130.966706,1,15,3,182.5
-12.482142,130.985802,1,21,3,182.4
-12.460552,130.926545,0,13,3,182.9
-12.434533,130.923847,0,14,3,182.9
-12.396662,130.90436,0,7,3,182.7
-12.426896,130.855965,0,27,3,185.7
-12.424795,130.839007,0,12,3,185.5
-12.3877,130.85206,0,22,3,185.5
-12.394744,130.87797,0,5,3,183.7
-12.373514,130.883836,0,25,3,185.3
-12.459371,130.837418,0,0,3,185.7
-12.45187,130.96321,1,20,5,175.4
-12.43158,130.874918,0,24,6,129.9
-12.433454,130.924834,0,14,3,182.9
-12.478572,130.98852,1,21,6,175.4
-12.469825,130.987781,1,17,7,185.3
-12.397213,130.859903,0,9,7,186.7
-12.427976,130.9131,0,14,7,185.9
-12.461616,130.929661,0,13,7,0.0
-12.470486,130.984279,1,21,4,0.0
-12.457972,130.941972,0,13,5,0.0
-12.389526,130.851965,0,22,4,0.0
-12.372055,130.883614,0,25,4,0.0
-12.401029,130.916358,0,6,4,0.0
-12.499875,130.986152,1,18,4,0.0
-12.426162,130.893602,0,24,2,0.0
-12.508645,130.990031,1,19,2,0.0
-12.376162,130.88528,0,4,2,0.0
-12.4329,130.848332,0,11,2,0.0
-12.40943,130.855712,0,27,2,0.0
-12.458111,130.836149,0,0,2,0.0
-12.430993,130.891404,0,24,0,0.0
-12.453169,130.838155,0,0,0,0.0
-12.473721,130.9841,1,21,1,0.0
-12.480144,130.970135,1,21,1,0.0
-12.388251,130.851979,0,22,1,0.0
-12.454479,130.838773,0,0,1,0.0
-12.425722,130.869226,0,24,1,0.0
-12.376822,130.882005,0,25,1,0.0
-12.434533,130.923847,0,14,3,182.6
-12.460552,130.926545,0,13,3,182.6
-12.396662,130.90436,0,7,3,182.6
-12.3877,130.85206,0,22,3,185.4
-12.394744,130.87797,0,5,3,183.7
-12.459371,130.837418,0,0,3,185.5
-12.424795,130.839007,0,12,3,185.4
-12.426896,130.855965,0,27,3,185.5
-12.373514,130.883836,0,25,3,185.0
-12.43158,130.874918,0,24,6,129.9
-12.45187,130.96321,1,20,5,175.4
-12.433454,130.924834,0,14,3,182.9
-12.478572,130.98852,1,21,6,175.4
-12.469825,130.987781,1,17,7,185.3
-12.397213,130.859903,0,9,7,186.7
-12.427976,130.9131,0,14,7,185.9
-12.457972,130.941972,0,13,5,0.0
-12.470486,130.984279,1,21,4,0.0
-12.461616,130.929661,0,13,7,0.0
-12.389526,130.851965,0,22,4,0.0
-12.499875,130.986152,1,18,4,0.0
-12.372055,130.883614,0,25,4,0.0
-12.401029,130.916358,0,6,4,0.0
-12.508645,130.990031,1,19,2,0.0
-12.426162,130.893602,0,24,2,0.0
-12.458111,130.836149,0,0,2,0.0
-12.4329,130.848332,0,11,2,0.0
-12.376162,130.88528,0,4,2,0.0
-12.40943,130.855712,0,27,2,0.0
-12.447604,130.94755,0,14,5,0.0
-12.430993,130.891404,0,24,0,0.0
-12.453169,130.838155,0,0,0,0.0
-12.480144,130.970135,1,21,1,0.0
-12.473721,130.9841,1,21,1,0.0
-12.376822,130.882005,0,25,1,0.0
-12.425722,130.869226,0,24,1,0.0
-12.388251,130.851979,0,22,1,0.0
-12.454479,130.838773,0,0,1,0.0
-12.394908,130.85574,0,26,5,0.0
-12.402207,130.855703,0,26,2,0.0
-12.456695,130.966706,1,15,3,182.4
-12.482142,130.985802,1,21,3,181.85
-12.447604,130.94755,0,14,5,0.0
-12.430993,130.891404,0,24,0,0.0
-12.453169,130.838155,0,0,0,0.0
-12.480144,130.970135,1,21,1,0.0
-12.473721,130.9841,1,21,1,0.0
-12.425722,130.869226,0,24,1,0.0
-12.388251,130.851979,0,22,1,0.0
-12.376822,130.882005,0,25,1,0.0
-12.454479,130.838773,0,0,1,0.0
-12.394908,130.85574,0,26,5,0.0
-12.402207,130.855703,0,26,2,0.0
-12.456695,130.966706,1,15,3,181.85
-12.482142,130.985802,1,21,3,181.2
-12.434533,130.923847,0,14,3,181.85
-12.460552,130.926545,0,13,3,181.85
-12.396662,130.90436,0,7,3,181.933333
-12.394744,130.87797,0,5,3,183.7
-12.3877,130.85206,0,22,3,185.033333
-12.459371,130.837418,0,0,3,185.1
-12.373514,130.883836,0,25,3,184.6
-12.424795,130.839007,0,12,3,185.033333
-12.426896,130.855965,0,27,3,185.3
-12.45187,130.96321,1,20,5,175.4
-12.43158,130.874918,0,24,6,129.9
-12.433454,130.924834,0,14,3,182.15
-12.478572,130.98852,1,21,6,175.4
-12.397213,130.859903,0,9,7,186.7
-12.469825,130.987781,1,17,7,185.3
-12.427976,130.9131,0,14,7,185.9
-12.470486,130.984279,1,21,4,0.0
-12.457972,130.941972,0,13,5,0.0
-12.461616,130.929661,0,13,7,0.0
-12.389526,130.851965,0,22,4,0.0
-12.499875,130.986152,1,18,4,0.0
-12.401029,130.916358,0,6,4,0.0
-12.372055,130.883614,0,25,4,0.0
